brand,start_day,start_time,end_day,end_time,trip_time,price,crawl_date,days_left,id
VietJet Air,26-04-2025,16:50:00,26-04-2025,19:00:00,2.17,2390010,23-04-2025,3,HAN0492
VietJet Air,26-04-2025,16:50:00,26-04-2025,19:00:00,2.17,2388015,24-04-2025,2,HAN0492
VietJet Air,26-04-2025,16:50:00,26-04-2025,19:00:00,2.17,2207468,25-04-2025,1,HAN0492
VietJet Air,26-04-2025,17:20:00,26-04-2025,19:30:00,2.17,1846720,07-04-2025,19,HAN0513
VietJet Air,26-04-2025,17:20:00,26-04-2025,19:30:00,2.17,1852690,08-04-2025,18,HAN0513
VietJet Air,26-04-2025,17:20:00,26-04-2025,19:30:00,2.17,1853685,09-04-2025,17,HAN0513
VietJet Air,26-04-2025,17:20:00,26-04-2025,19:30:00,2.17,1850700,10-04-2025,16,HAN0513
VietJet Air,26-04-2025,17:20:00,26-04-2025,19:30:00,2.17,1997871,11-04-2025,15,HAN0513
VietJet Air,26-04-2025,17:20:00,26-04-2025,19:30:00,2.17,1838000,12-04-2025,14,HAN0513
VietJet Air,26-04-2025,17:20:00,26-04-2025,19:30:00,2.17,1841745,13-04-2025,13,HAN0513
VietJet Air,26-04-2025,17:20:00,26-04-2025,19:30:00,2.17,1867320,14-04-2025,12,HAN0513
VietJet Air,26-04-2025,17:20:00,26-04-2025,19:30:00,2.17,1985025,15-04-2025,11,HAN0513
VietJet Air,26-04-2025,17:20:00,26-04-2025,19:30:00,2.17,2037893,16-04-2025,10,HAN0513
VietJet Air,26-04-2025,17:20:00,26-04-2025,19:30:00,2.17,2135648,17-04-2025,9,HAN0513
VietJet Air,26-04-2025,17:20:00,26-04-2025,19:30:00,2.17,2138640,18-04-2025,8,HAN0513
VietJet Air,26-04-2025,17:20:00,26-04-2025,19:30:00,2.17,2207468,19-04-2025,7,HAN0513
VietJet Air,26-04-2025,17:20:00,26-04-2025,19:30:00,2.17,2207468,20-04-2025,6,HAN0513
VietJet Air,26-04-2025,17:20:00,26-04-2025,19:30:00,2.17,2204475,21-04-2025,5,HAN0513
VietJet Air,26-04-2025,17:20:00,26-04-2025,19:30:00,2.17,2201483,22-04-2025,4,HAN0513
VietJet Air,26-04-2025,17:20:00,26-04-2025,19:30:00,2.17,2214450,23-04-2025,3,HAN0513
VietJet Air,26-04-2025,17:20:00,26-04-2025,19:30:00,2.17,2212455,24-04-2025,2,HAN0513
VietJet Air,26-04-2025,17:20:00,26-04-2025,19:30:00,2.17,2207468,25-04-2025,1,HAN0513
VietJet Air,26-04-2025,18:45:00,26-04-2025,20:55:00,2.17,2018855,07-04-2025,19,HAN0538
VietJet Air,26-04-2025,18:45:00,26-04-2025,20:55:00,2.17,2024825,08-04-2025,18,HAN0538
VietJet Air,26-04-2025,18:45:00,26-04-2025,20:55:00,2.17,1853685,09-04-2025,17,HAN0538
VietJet Air,26-04-2025,18:45:00,26-04-2025,20:55:00,2.17,1850700,10-04-2025,16,HAN0538
VietJet Air,26-04-2025,18:45:00,26-04-2025,20:55:00,2.17,1826597,11-04-2025,15,HAN0538
VietJet Air,26-04-2025,18:45:00,26-04-2025,20:55:00,2.17,1731000,12-04-2025,14,HAN0538
VietJet Air,26-04-2025,18:45:00,26-04-2025,20:55:00,2.17,1830800,13-04-2025,13,HAN0538
VietJet Air,26-04-2025,18:45:00,26-04-2025,20:55:00,2.17,1808468,14-04-2025,12,HAN0538
VietJet Air,26-04-2025,18:45:00,26-04-2025,20:55:00,2.17,1985025,15-04-2025,11,HAN0538
VietJet Air,26-04-2025,18:45:00,26-04-2025,20:55:00,2.17,2015948,16-04-2025,10,HAN0538
VietJet Air,26-04-2025,18:45:00,26-04-2025,20:55:00,2.17,2135648,17-04-2025,9,HAN0538
VietJet Air,26-04-2025,18:45:00,26-04-2025,20:55:00,2.17,2138640,18-04-2025,8,HAN0538
VietJet Air,26-04-2025,18:45:00,26-04-2025,20:55:00,2.17,2207468,19-04-2025,7,HAN0538
VietJet Air,26-04-2025,18:45:00,26-04-2025,20:55:00,2.17,2207468,20-04-2025,6,HAN0538
VietJet Air,26-04-2025,18:45:00,26-04-2025,20:55:00,2.17,2204475,21-04-2025,5,HAN0538
VietJet Air,26-04-2025,19:40:00,26-04-2025,21:50:00,2.17,1846720,07-04-2025,19,HAN0561
VietJet Air,26-04-2025,19:40:00,26-04-2025,21:50:00,2.17,1852690,08-04-2025,18,HAN0561
VietJet Air,26-04-2025,19:40:00,26-04-2025,21:50:00,2.17,1754185,09-04-2025,17,HAN0561
VietJet Air,26-04-2025,19:40:00,26-04-2025,21:50:00,2.17,1850700,10-04-2025,16,HAN0561
VietJet Air,26-04-2025,19:40:00,26-04-2025,21:50:00,2.17,1826597,11-04-2025,15,HAN0561
VietJet Air,26-04-2025,19:40:00,26-04-2025,21:50:00,2.17,1731000,12-04-2025,14,HAN0561
VietJet Air,26-04-2025,19:40:00,26-04-2025,21:50:00,2.17,1723340,13-04-2025,13,HAN0561
VietJet Air,26-04-2025,19:40:00,26-04-2025,21:50:00,2.17,1808468,14-04-2025,12,HAN0561
VietJet Air,26-04-2025,19:40:00,26-04-2025,21:50:00,2.17,1863330,15-04-2025,11,HAN0561
VietJet Air,26-04-2025,19:40:00,26-04-2025,21:50:00,2.17,1865325,16-04-2025,10,HAN0561
VietJet Air,26-04-2025,19:40:00,26-04-2025,21:50:00,2.17,1961085,17-04-2025,9,HAN0561
VietJet Air,26-04-2025,19:40:00,26-04-2025,21:50:00,2.17,2046870,18-04-2025,8,HAN0561
VietJet Air,26-04-2025,19:40:00,26-04-2025,21:50:00,2.17,2207468,19-04-2025,7,HAN0561
VietJet Air,26-04-2025,19:40:00,26-04-2025,21:50:00,2.17,2207468,20-04-2025,6,HAN0561
VietJet Air,26-04-2025,19:40:00,26-04-2025,21:50:00,2.17,2033903,21-04-2025,5,HAN0561
VietJet Air,26-04-2025,19:40:00,26-04-2025,21:50:00,2.17,2201483,22-04-2025,4,HAN0561
VietJet Air,26-04-2025,19:40:00,26-04-2025,21:50:00,2.17,2214450,23-04-2025,3,HAN0561
VietJet Air,26-04-2025,19:40:00,26-04-2025,21:50:00,2.17,2212455,24-04-2025,2,HAN0561
VietJet Air,26-04-2025,19:40:00,26-04-2025,21:50:00,2.17,2990505,25-04-2025,1,HAN0561
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1846720,07-04-2025,19,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1846720,07-04-2025,19,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1852690,08-04-2025,18,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1852690,08-04-2025,18,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1725330,09-04-2025,17,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1725330,09-04-2025,17,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1737270,10-04-2025,16,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1737270,10-04-2025,16,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1820816,11-04-2025,15,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1826597,11-04-2025,15,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1731000,12-04-2025,14,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1731000,12-04-2025,14,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1723340,13-04-2025,13,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1723340,13-04-2025,13,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1691760,14-04-2025,12,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1691760,14-04-2025,12,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1810463,15-04-2025,11,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1810463,15-04-2025,11,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1846373,16-04-2025,10,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1847370,16-04-2025,10,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1961085,17-04-2025,9,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,2033903,17-04-2025,9,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1963080,18-04-2025,8,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,1963080,18-04-2025,8,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,2188515,19-04-2025,7,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,2188515,19-04-2025,7,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,2207468,20-04-2025,6,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,2207468,20-04-2025,6,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,2032905,21-04-2025,5,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,2032905,21-04-2025,5,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,2030910,22-04-2025,4,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,2037893,22-04-2025,4,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,2214450,23-04-2025,3,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,2214450,23-04-2025,3,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,2212455,24-04-2025,2,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,2214450,24-04-2025,2,HAN0583
VietJet Air,26-04-2025,20:00:00,26-04-2025,22:10:00,2.17,2035898,25-04-2025,1,HAN0583
VietJet Air,26-04-2025,20:05:00,26-04-2025,22:10:00,2.08,2035898,25-04-2025,1,HAN0603
VietJet Air,26-04-2025,20:30:00,26-04-2025,22:40:00,2.17,1846720,07-04-2025,19,HAN0625
VietJet Air,26-04-2025,20:30:00,26-04-2025,22:40:00,2.17,1852690,08-04-2025,18,HAN0625
VietJet Air,26-04-2025,20:30:00,26-04-2025,22:40:00,2.17,1725330,09-04-2025,17,HAN0625
VietJet Air,26-04-2025,20:30:00,26-04-2025,22:40:00,2.17,1737270,10-04-2025,16,HAN0625
VietJet Air,26-04-2025,20:30:00,26-04-2025,22:40:00,2.17,1826597,11-04-2025,15,HAN0625
VietJet Air,26-04-2025,20:30:00,26-04-2025,22:40:00,2.17,1731000,12-04-2025,14,HAN0625
VietJet Air,26-04-2025,20:30:00,26-04-2025,22:40:00,2.17,1723340,13-04-2025,13,HAN0625
VietJet Air,26-04-2025,20:30:00,26-04-2025,22:40:00,2.17,1691760,14-04-2025,12,HAN0625
VietJet Air,26-04-2025,20:30:00,26-04-2025,22:40:00,2.17,1810463,15-04-2025,11,HAN0625
VietJet Air,26-04-2025,20:30:00,26-04-2025,22:40:00,2.17,1846373,16-04-2025,10,HAN0625
VietJet Air,26-04-2025,20:30:00,26-04-2025,22:40:00,2.17,1961085,17-04-2025,9,HAN0625
VietJet Air,26-04-2025,20:30:00,26-04-2025,22:40:00,2.17,1963080,18-04-2025,8,HAN0625
VietJet Air,26-04-2025,20:30:00,26-04-2025,22:40:00,2.17,2047868,19-04-2025,7,HAN0625
VietJet Air,26-04-2025,20:30:00,26-04-2025,22:40:00,2.17,2207468,20-04-2025,6,HAN0625
VietJet Air,26-04-2025,20:30:00,26-04-2025,22:40:00,2.17,2032905,21-04-2025,5,HAN0625
VietJet Air,26-04-2025,20:30:00,26-04-2025,22:40:00,2.17,2030910,22-04-2025,4,HAN0625
VietJet Air,26-04-2025,20:30:00,26-04-2025,22:40:00,2.17,2214450,23-04-2025,3,HAN0625
VietJet Air,26-04-2025,20:30:00,26-04-2025,22:40:00,2.17,2212455,24-04-2025,2,HAN0625
VietJet Air,26-04-2025,20:30:00,26-04-2025,22:40:00,2.17,2035898,25-04-2025,1,HAN0625
VietJet Air,26-04-2025,20:50:00,26-04-2025,23:00:00,2.17,1850663,17-04-2025,9,HAN0637
VietJet Air,26-04-2025,20:50:00,26-04-2025,23:00:00,2.17,1963080,18-04-2025,8,HAN0637
VietJet Air,26-04-2025,20:50:00,26-04-2025,23:00:00,2.17,2017943,19-04-2025,7,HAN0637
VietJet Air,26-04-2025,20:50:00,26-04-2025,23:00:00,2.17,2207468,20-04-2025,6,HAN0637
VietJet Air,26-04-2025,20:50:00,26-04-2025,23:00:00,2.17,2032905,21-04-2025,5,HAN0637
VietJet Air,26-04-2025,20:50:00,26-04-2025,23:00:00,2.17,2030910,22-04-2025,4,HAN0637
VietJet Air,26-04-2025,20:50:00,26-04-2025,23:00:00,2.17,2187437,23-04-2025,3,HAN0637
VietJet Air,26-04-2025,20:50:00,26-04-2025,23:00:00,2.17,2212455,24-04-2025,2,HAN0637
VietJet Air,26-04-2025,20:50:00,26-04-2025,23:00:00,2.17,2035898,25-04-2025,1,HAN0637
VietJet Air,26-04-2025,21:00:00,26-04-2025,23:10:00,2.17,1846720,07-04-2025,19,HAN0659
VietJet Air,26-04-2025,21:00:00,26-04-2025,23:10:00,2.17,1852690,08-04-2025,18,HAN0659
VietJet Air,26-04-2025,21:00:00,26-04-2025,23:10:00,2.17,1725330,09-04-2025,17,HAN0659
VietJet Air,26-04-2025,21:00:00,26-04-2025,23:10:00,2.17,1737270,10-04-2025,16,HAN0659
VietJet Air,26-04-2025,21:00:00,26-04-2025,23:10:00,2.17,1709774,11-04-2025,15,HAN0659
VietJet Air,26-04-2025,21:00:00,26-04-2025,23:10:00,2.17,1731000,12-04-2025,14,HAN0659
VietJet Air,26-04-2025,21:00:00,26-04-2025,23:10:00,2.17,1723340,13-04-2025,13,HAN0659
VietJet Air,26-04-2025,21:00:00,26-04-2025,23:10:00,2.17,1691760,14-04-2025,12,HAN0659
VietJet Air,26-04-2025,21:00:00,26-04-2025,23:10:00,2.17,1810463,15-04-2025,11,HAN0659
VietJet Air,26-04-2025,21:00:00,26-04-2025,23:10:00,2.17,1846373,16-04-2025,10,HAN0659
VietJet Air,26-04-2025,21:00:00,26-04-2025,23:10:00,2.17,2016199,17-04-2025,9,HAN0659
VietJet Air,26-04-2025,21:00:00,26-04-2025,23:10:00,2.17,1963080,18-04-2025,8,HAN0659
VietJet Air,26-04-2025,21:00:00,26-04-2025,23:10:00,2.17,2032905,19-04-2025,7,HAN0659
VietJet Air,26-04-2025,21:00:00,26-04-2025,23:10:00,2.17,2207468,20-04-2025,6,HAN0659
VietJet Air,26-04-2025,21:00:00,26-04-2025,23:10:00,2.17,2032905,21-04-2025,5,HAN0659
VietJet Air,26-04-2025,21:00:00,26-04-2025,23:10:00,2.17,2030910,22-04-2025,4,HAN0659
VietJet Air,26-04-2025,21:00:00,26-04-2025,23:10:00,2.17,2187437,23-04-2025,3,HAN0659
VietJet Air,26-04-2025,21:00:00,26-04-2025,23:10:00,2.17,2040885,24-04-2025,2,HAN0659
VietJet Air,26-04-2025,21:00:00,26-04-2025,23:10:00,2.17,2068448,25-04-2025,1,HAN0659
VietJet Air,26-04-2025,22:10:00,27-04-2025,00:20:00,2.17,1729310,07-04-2025,19,HAN0685
VietJet Air,26-04-2025,22:10:00,27-04-2025,00:20:00,2.17,1735280,08-04-2025,18,HAN0685
VietJet Air,26-04-2025,22:10:00,27-04-2025,00:20:00,2.17,1725330,09-04-2025,17,HAN0685
VietJet Air,26-04-2025,22:10:00,27-04-2025,00:20:00,2.17,1737270,10-04-2025,16,HAN0685
VietJet Air,26-04-2025,22:10:00,27-04-2025,00:20:00,2.17,1709774,11-04-2025,15,HAN0685
VietJet Air,26-04-2025,22:10:00,27-04-2025,00:20:00,2.17,1586000,12-04-2025,14,HAN0685
VietJet Air,26-04-2025,22:10:00,27-04-2025,00:20:00,2.17,1720355,13-04-2025,13,HAN0685
VietJet Air,26-04-2025,22:10:00,27-04-2025,00:20:00,2.17,1691760,14-04-2025,12,HAN0685
VietJet Air,26-04-2025,22:10:00,27-04-2025,00:20:00,2.17,1810463,15-04-2025,11,HAN0685
VietJet Air,26-04-2025,22:10:00,27-04-2025,00:20:00,2.17,1846373,16-04-2025,10,HAN0685
VietJet Air,26-04-2025,22:10:00,27-04-2025,00:20:00,2.17,1786116,17-04-2025,9,HAN0685
VietJet Air,26-04-2025,22:10:00,27-04-2025,00:20:00,2.17,1963080,18-04-2025,8,HAN0685
VietJet Air,26-04-2025,22:10:00,27-04-2025,00:20:00,2.17,2032905,19-04-2025,7,HAN0685
VietJet Air,26-04-2025,22:10:00,27-04-2025,00:20:00,2.17,2047868,20-04-2025,6,HAN0685
VietJet Air,26-04-2025,22:10:00,27-04-2025,00:20:00,2.17,2032905,21-04-2025,5,HAN0685
VietJet Air,26-04-2025,22:10:00,27-04-2025,00:20:00,2.17,2030910,22-04-2025,4,HAN0685
VietJet Air,26-04-2025,22:10:00,27-04-2025,00:20:00,2.17,2042880,23-04-2025,3,HAN0685
VietJet Air,26-04-2025,22:10:00,27-04-2025,00:20:00,2.17,2040885,24-04-2025,2,HAN0685
VietJet Air,26-04-2025,22:10:00,27-04-2025,00:20:00,2.17,1857345,25-04-2025,1,HAN0685
VietJet Air,26-04-2025,22:55:00,27-04-2025,01:05:00,2.17,1729310,07-04-2025,19,HAN0696
VietJet Air,26-04-2025,22:55:00,27-04-2025,01:05:00,2.17,1735280,08-04-2025,18,HAN0696
VietJet Air,26-04-2025,22:55:00,27-04-2025,01:05:00,2.17,1722672,09-04-2025,17,HAN0696
VietJet Air,26-04-2025,22:55:00,27-04-2025,01:05:00,2.17,1737270,10-04-2025,16,HAN0696
VietJet Air,26-04-2025,22:55:00,27-04-2025,01:05:00,2.17,1609000,12-04-2025,14,HAN0696
VietJet Air,26-04-2025,22:55:00,27-04-2025,01:05:00,2.17,1723340,13-04-2025,13,HAN0696
VietJet Air,26-04-2025,22:55:00,27-04-2025,01:05:00,2.17,1691760,14-04-2025,12,HAN0696
VietJet Air,26-04-2025,22:55:00,27-04-2025,01:05:00,2.17,1752608,15-04-2025,11,HAN0696
VietJet Air,26-04-2025,22:55:00,27-04-2025,01:05:00,2.17,1732658,16-04-2025,10,HAN0696
VietJet Air,26-04-2025,22:55:00,27-04-2025,01:05:00,2.17,1786116,17-04-2025,9,HAN0696
VietJet Air,26-04-2025,22:55:00,27-04-2025,01:05:00,2.17,1788189,18-04-2025,8,HAN0696
VietJet Air,26-04-2025,22:55:00,27-04-2025,01:05:00,2.17,2017943,19-04-2025,7,HAN0696
VietJet Air,26-04-2025,22:55:00,27-04-2025,01:05:00,2.17,2032905,20-04-2025,6,HAN0696
VietJet Air,26-04-2025,22:55:00,27-04-2025,01:05:00,2.17,2032905,21-04-2025,5,HAN0696
VietJet Air,26-04-2025,22:55:00,27-04-2025,01:05:00,2.17,2030910,22-04-2025,4,HAN0696
VietJet Air,26-04-2025,22:55:00,27-04-2025,01:05:00,2.17,2042880,23-04-2025,3,HAN0696
VietJet Air,26-04-2025,22:55:00,27-04-2025,01:05:00,2.17,2212455,24-04-2025,2,HAN0696
VietJet Air,26-04-2025,22:55:00,27-04-2025,01:05:00,2.17,1857345,25-04-2025,1,HAN0696
VietJet Air,26-04-2025,23:35:00,27-04-2025,01:45:00,2.17,1729310,07-04-2025,19,HAN0714
VietJet Air,26-04-2025,23:35:00,27-04-2025,01:45:00,2.17,1735280,08-04-2025,18,HAN0714
VietJet Air,26-04-2025,23:35:00,27-04-2025,01:45:00,2.17,1725330,09-04-2025,17,HAN0714
VietJet Air,26-04-2025,23:35:00,27-04-2025,01:45:00,2.17,1737270,10-04-2025,16,HAN0714
VietJet Air,26-04-2025,23:35:00,27-04-2025,01:45:00,2.17,1709774,11-04-2025,15,HAN0714
VietJet Air,26-04-2025,23:35:00,27-04-2025,01:45:00,2.17,1586000,12-04-2025,14,HAN0714
VietJet Air,26-04-2025,23:35:00,27-04-2025,01:45:00,2.17,1723340,13-04-2025,13,HAN0714
VietJet Air,26-04-2025,23:35:00,27-04-2025,01:45:00,2.17,1691760,14-04-2025,12,HAN0714
VietJet Air,26-04-2025,23:35:00,27-04-2025,01:45:00,2.17,1693755,15-04-2025,11,HAN0714
VietJet Air,26-04-2025,23:35:00,27-04-2025,01:45:00,2.17,1724678,16-04-2025,10,HAN0714
VietJet Air,26-04-2025,23:35:00,27-04-2025,01:45:00,2.17,1786116,17-04-2025,9,HAN0714
VietJet Air,26-04-2025,23:35:00,27-04-2025,01:45:00,2.17,1788189,18-04-2025,8,HAN0714
VietJet Air,26-04-2025,23:35:00,27-04-2025,01:45:00,2.17,2032905,19-04-2025,7,HAN0714
VietJet Air,26-04-2025,23:35:00,27-04-2025,01:45:00,2.17,2032905,20-04-2025,6,HAN0714
VietJet Air,26-04-2025,23:35:00,27-04-2025,01:45:00,2.17,2032905,21-04-2025,5,HAN0714
VietJet Air,26-04-2025,23:35:00,27-04-2025,01:45:00,2.17,2030910,22-04-2025,4,HAN0714
VietJet Air,26-04-2025,23:35:00,27-04-2025,01:45:00,2.17,2042880,23-04-2025,3,HAN0714
VietJet Air,26-04-2025,23:35:00,27-04-2025,01:45:00,2.17,2040885,24-04-2025,2,HAN0714
VietJet Air,26-04-2025,23:35:00,27-04-2025,01:45:00,2.17,1882283,25-04-2025,1,HAN0714
