brand,start_day,start_time,end_day,end_time,trip_time,price,crawl_date,days_left,id
Vietnam Airlines,04-05-2025,20:30:00,04-05-2025,22:35:00,2.08,3863152,17-04-2025,17,HAN1186
Vietnam Airlines,04-05-2025,20:30:00,04-05-2025,22:35:00,2.08,3868063,18-04-2025,16,HAN1186
Vietnam Airlines,04-05-2025,20:30:00,04-05-2025,22:35:00,2.08,3868063,19-04-2025,15,HAN1186
Vietnam Airlines,04-05-2025,20:30:00,04-05-2025,22:35:00,2.08,3868063,20-04-2025,14,HAN1186
Vietnam Airlines,04-05-2025,20:30:00,04-05-2025,22:35:00,2.08,3868063,21-04-2025,13,HAN1186
Vietnam Airlines,04-05-2025,20:30:00,04-05-2025,22:35:00,2.08,3868063,22-04-2025,12,HAN1186
Vietnam Airlines,04-05-2025,20:30:00,04-05-2025,22:35:00,2.08,3860172,24-04-2025,10,HAN1186
Vietnam Airlines,04-05-2025,20:30:00,04-05-2025,22:35:00,2.08,3860961,25-04-2025,9,HAN1186
Vietnam Airlines,04-05-2025,20:30:00,04-05-2025,22:35:00,2.08,3861474,26-04-2025,8,HAN1186
Vietnam Airlines,04-05-2025,20:30:00,04-05-2025,22:35:00,2.08,3860491,27-04-2025,7,HAN1186
Vietnam Airlines,04-05-2025,20:30:00,04-05-2025,22:35:00,2.08,3859964,28-04-2025,6,HAN1186
Vietnam Airlines,04-05-2025,20:30:00,04-05-2025,22:35:00,2.08,3859869,29-04-2025,5,HAN1186
Vietnam Airlines,04-05-2025,20:30:00,04-05-2025,22:35:00,2.08,3759110,30-04-2025,4,HAN1186
Vietnam Airlines,04-05-2025,21:00:00,04-05-2025,23:05:00,2.08,3859021,01-05-2025,3,HAN1202
Vietnam Airlines,04-05-2025,21:00:00,04-05-2025,23:05:00,2.08,3759110,02-05-2025,2,HAN1202
Vietnam Airlines,04-05-2025,21:00:00,04-05-2025,23:05:00,2.08,3777219,14-04-2025,20,HAN1202
Vietnam Airlines,04-05-2025,21:00:00,04-05-2025,23:05:00,2.08,3897009,16-04-2025,18,HAN1202
Vietnam Airlines,04-05-2025,21:00:00,04-05-2025,23:05:00,2.08,3863152,17-04-2025,17,HAN1202
Vietnam Airlines,04-05-2025,21:00:00,04-05-2025,23:05:00,2.08,3868063,18-04-2025,16,HAN1202
Vietnam Airlines,04-05-2025,21:00:00,04-05-2025,23:05:00,2.08,3868063,19-04-2025,15,HAN1202
Vietnam Airlines,04-05-2025,21:00:00,04-05-2025,23:05:00,2.08,3868063,20-04-2025,14,HAN1202
Vietnam Airlines,04-05-2025,21:00:00,04-05-2025,23:05:00,2.08,3868063,21-04-2025,13,HAN1202
Vietnam Airlines,04-05-2025,21:00:00,04-05-2025,23:05:00,2.08,3868063,22-04-2025,12,HAN1202
Vietnam Airlines,04-05-2025,21:00:00,04-05-2025,23:05:00,2.08,3860172,24-04-2025,10,HAN1202
Vietnam Airlines,04-05-2025,21:00:00,04-05-2025,23:05:00,2.08,3860961,25-04-2025,9,HAN1202
Vietnam Airlines,04-05-2025,21:00:00,04-05-2025,23:05:00,2.08,3861474,26-04-2025,8,HAN1202
Vietnam Airlines,04-05-2025,21:00:00,04-05-2025,23:05:00,2.08,3860491,27-04-2025,7,HAN1202
Vietnam Airlines,04-05-2025,21:00:00,04-05-2025,23:05:00,2.08,3859964,28-04-2025,6,HAN1202
Vietnam Airlines,04-05-2025,21:00:00,04-05-2025,23:05:00,2.08,3859869,29-04-2025,5,HAN1202
Vietnam Airlines,04-05-2025,21:00:00,04-05-2025,23:05:00,2.08,3759110,30-04-2025,4,HAN1202
Vietnam Airlines,04-05-2025,22:00:00,05-05-2025,00:05:00,2.08,3859021,01-05-2025,3,HAN1225
Vietnam Airlines,04-05-2025,22:00:00,05-05-2025,00:05:00,2.08,3759110,02-05-2025,2,HAN1225
Vietnam Airlines,04-05-2025,22:00:00,05-05-2025,00:05:00,2.08,3777219,14-04-2025,20,HAN1225
Vietnam Airlines,04-05-2025,22:00:00,05-05-2025,00:05:00,2.08,3897009,16-04-2025,18,HAN1225
Vietnam Airlines,04-05-2025,22:00:00,05-05-2025,00:05:00,2.08,3863152,17-04-2025,17,HAN1225
Vietnam Airlines,04-05-2025,22:00:00,05-05-2025,00:05:00,2.08,3868063,18-04-2025,16,HAN1225
Vietnam Airlines,04-05-2025,22:00:00,05-05-2025,00:05:00,2.08,3868063,19-04-2025,15,HAN1225
Vietnam Airlines,04-05-2025,22:00:00,05-05-2025,00:05:00,2.08,3868063,20-04-2025,14,HAN1225
Vietnam Airlines,04-05-2025,22:00:00,05-05-2025,00:05:00,2.08,3868063,21-04-2025,13,HAN1225
Vietnam Airlines,04-05-2025,22:00:00,05-05-2025,00:05:00,2.08,3868063,22-04-2025,12,HAN1225
Vietnam Airlines,04-05-2025,22:00:00,05-05-2025,00:05:00,2.08,3860172,24-04-2025,10,HAN1225
Vietnam Airlines,04-05-2025,22:00:00,05-05-2025,00:05:00,2.08,3860961,25-04-2025,9,HAN1225
Vietnam Airlines,04-05-2025,22:00:00,05-05-2025,00:05:00,2.08,3861474,26-04-2025,8,HAN1225
Vietnam Airlines,04-05-2025,22:00:00,05-05-2025,00:05:00,2.08,3860491,27-04-2025,7,HAN1225
Vietnam Airlines,04-05-2025,22:00:00,05-05-2025,00:05:00,2.08,3859964,28-04-2025,6,HAN1225
Vietnam Airlines,04-05-2025,22:00:00,05-05-2025,00:05:00,2.08,3859869,29-04-2025,5,HAN1225
Vietnam Airlines,04-05-2025,22:00:00,05-05-2025,00:05:00,2.08,3759110,30-04-2025,4,HAN1225
Vietnam Airlines,04-05-2025,23:00:00,05-05-2025,01:05:00,2.08,3859021,01-05-2025,3,HAN1251
Vietnam Airlines,04-05-2025,23:00:00,05-05-2025,01:05:00,2.08,3759110,02-05-2025,2,HAN1251
Vietnam Airlines,04-05-2025,23:00:00,05-05-2025,01:05:00,2.08,3777219,14-04-2025,20,HAN1251
Vietnam Airlines,04-05-2025,23:00:00,05-05-2025,01:05:00,2.08,3897009,16-04-2025,18,HAN1251
Vietnam Airlines,04-05-2025,23:00:00,05-05-2025,01:05:00,2.08,3863152,17-04-2025,17,HAN1251
Vietnam Airlines,04-05-2025,23:00:00,05-05-2025,01:05:00,2.08,3868063,18-04-2025,16,HAN1251
Vietnam Airlines,04-05-2025,23:00:00,05-05-2025,01:05:00,2.08,3868063,19-04-2025,15,HAN1251
Vietnam Airlines,04-05-2025,23:00:00,05-05-2025,01:05:00,2.08,3868063,20-04-2025,14,HAN1251
Vietnam Airlines,04-05-2025,23:00:00,05-05-2025,01:05:00,2.08,3868063,21-04-2025,13,HAN1251
Vietnam Airlines,04-05-2025,23:00:00,05-05-2025,01:05:00,2.08,3868063,22-04-2025,12,HAN1251
Vietnam Airlines,04-05-2025,23:00:00,05-05-2025,01:05:00,2.08,3860172,24-04-2025,10,HAN1251
Vietnam Airlines,04-05-2025,23:00:00,05-05-2025,01:05:00,2.08,3860961,25-04-2025,9,HAN1251
Vietnam Airlines,04-05-2025,23:00:00,05-05-2025,01:05:00,2.08,3861474,26-04-2025,8,HAN1251
Vietnam Airlines,04-05-2025,23:00:00,05-05-2025,01:05:00,2.08,3860491,27-04-2025,7,HAN1251
Vietnam Airlines,04-05-2025,23:00:00,05-05-2025,01:05:00,2.08,3859964,28-04-2025,6,HAN1251
Vietnam Airlines,04-05-2025,23:00:00,05-05-2025,01:05:00,2.08,3859869,29-04-2025,5,HAN1251
Vietnam Airlines,04-05-2025,23:00:00,05-05-2025,01:05:00,2.08,3759110,30-04-2025,4,HAN1251
Vietnam Airlines,04-05-2025,23:40:00,05-05-2025,01:45:00,2.08,3859021,01-05-2025,3,HAN1274
Vietnam Airlines,04-05-2025,23:40:00,05-05-2025,01:45:00,2.08,3759110,02-05-2025,2,HAN1274
Vietnam Airlines,04-05-2025,23:40:00,05-05-2025,01:50:00,2.17,3860290,19-04-2025,15,HAN1275
Vietnam Airlines,04-05-2025,23:40:00,05-05-2025,01:45:00,2.08,3868063,19-04-2025,15,HAN1274
Vietnam Airlines,04-05-2025,23:40:00,05-05-2025,01:45:00,2.08,3868063,20-04-2025,14,HAN1274
Vietnam Airlines,04-05-2025,23:40:00,05-05-2025,01:45:00,2.08,3868063,21-04-2025,13,HAN1274
Vietnam Airlines,04-05-2025,23:40:00,05-05-2025,01:45:00,2.08,3868063,22-04-2025,12,HAN1274
Vietnam Airlines,04-05-2025,23:40:00,05-05-2025,01:50:00,2.17,3868063,22-04-2025,12,HAN1275
Vietnam Airlines,04-05-2025,23:40:00,05-05-2025,01:45:00,2.08,3860172,24-04-2025,10,HAN1274
Vietnam Airlines,04-05-2025,23:40:00,05-05-2025,01:50:00,2.17,3860172,24-04-2025,10,HAN1275
Vietnam Airlines,04-05-2025,23:40:00,05-05-2025,01:45:00,2.08,3860961,25-04-2025,9,HAN1274
Vietnam Airlines,04-05-2025,23:40:00,05-05-2025,01:45:00,2.08,3861474,26-04-2025,8,HAN1274
Vietnam Airlines,04-05-2025,23:40:00,05-05-2025,01:45:00,2.08,3860491,27-04-2025,7,HAN1274
Vietnam Airlines,04-05-2025,23:40:00,05-05-2025,01:45:00,2.08,3859964,28-04-2025,6,HAN1274
Vietnam Airlines,04-05-2025,23:40:00,05-05-2025,01:45:00,2.08,3859869,29-04-2025,5,HAN1274
Vietnam Airlines,04-05-2025,23:40:00,05-05-2025,01:45:00,2.08,3759110,30-04-2025,4,HAN1274
