brand,start_day,start_time,end_day,end_time,trip_time,price,crawl_date,days_left,id
Vietnam Airlines,23-04-2025,19:00:00,23-04-2025,21:05:00,2.08,1996284,08-04-2025,15,HAN1126
Vietnam Airlines,23-04-2025,19:00:00,23-04-2025,21:05:00,2.08,1995981,09-04-2025,14,HAN1126
Vietnam Airlines,23-04-2025,19:00:00,23-04-2025,21:05:00,2.08,1995622,10-04-2025,13,HAN1126
Vietnam Airlines,23-04-2025,19:00:00,23-04-2025,21:05:00,2.08,1954044,11-04-2025,12,HAN1126
Vietnam Airlines,23-04-2025,19:00:00,23-04-2025,21:05:00,2.08,1958040,12-04-2025,11,HAN1126
Vietnam Airlines,23-04-2025,19:00:00,23-04-2025,21:05:00,2.08,1974024,13-04-2025,10,HAN1126
Vietnam Airlines,23-04-2025,19:00:00,23-04-2025,21:05:00,2.08,1996778,14-04-2025,9,HAN1126
Vietnam Airlines,23-04-2025,19:00:00,23-04-2025,21:05:00,2.08,1997442,15-04-2025,8,HAN1126
Vietnam Airlines,23-04-2025,19:00:00,23-04-2025,21:05:00,2.08,2210509,16-04-2025,7,HAN1126
Vietnam Airlines,23-04-2025,19:00:00,23-04-2025,21:05:00,2.08,2223369,17-04-2025,6,HAN1126
Vietnam Airlines,23-04-2025,19:00:00,23-04-2025,21:05:00,2.08,2206481,18-04-2025,5,HAN1126
Vietnam Airlines,23-04-2025,19:00:00,23-04-2025,21:05:00,2.08,2206481,19-04-2025,4,HAN1126
Vietnam Airlines,23-04-2025,19:00:00,23-04-2025,21:05:00,2.08,3500705,21-04-2025,2,HAN1126
Vietnam Airlines,23-04-2025,19:35:00,23-04-2025,21:40:00,2.08,1996284,08-04-2025,15,HAN1151
Vietnam Airlines,23-04-2025,19:35:00,23-04-2025,21:40:00,2.08,1995981,09-04-2025,14,HAN1151
Vietnam Airlines,23-04-2025,19:35:00,23-04-2025,21:40:00,2.08,1995622,10-04-2025,13,HAN1151
Vietnam Airlines,23-04-2025,19:35:00,23-04-2025,21:40:00,2.08,1954044,11-04-2025,12,HAN1151
Vietnam Airlines,23-04-2025,19:35:00,23-04-2025,21:40:00,2.08,1958040,12-04-2025,11,HAN1151
Vietnam Airlines,23-04-2025,19:35:00,23-04-2025,21:40:00,2.08,1967031,13-04-2025,10,HAN1151
Vietnam Airlines,23-04-2025,19:35:00,23-04-2025,21:40:00,2.08,1996778,14-04-2025,9,HAN1151
Vietnam Airlines,23-04-2025,19:35:00,23-04-2025,21:40:00,2.08,1997442,15-04-2025,8,HAN1151
Vietnam Airlines,23-04-2025,19:35:00,23-04-2025,21:40:00,2.08,1998160,16-04-2025,7,HAN1151
Vietnam Airlines,23-04-2025,19:35:00,23-04-2025,21:40:00,2.08,2009784,17-04-2025,6,HAN1151
Vietnam Airlines,23-04-2025,19:35:00,23-04-2025,21:40:00,2.08,1968030,18-04-2025,5,HAN1151
Vietnam Airlines,23-04-2025,19:35:00,23-04-2025,21:40:00,2.08,1962036,19-04-2025,4,HAN1151
Vietnam Airlines,23-04-2025,19:35:00,23-04-2025,21:40:00,2.08,2162835,20-04-2025,3,HAN1151
Vietnam Airlines,23-04-2025,19:35:00,23-04-2025,21:40:00,2.08,2419478,21-04-2025,2,HAN1151
Vietnam Airlines,23-04-2025,20:00:00,23-04-2025,22:05:00,2.08,1996284,08-04-2025,15,HAN1173
Vietnam Airlines,23-04-2025,20:00:00,23-04-2025,22:05:00,2.08,1995981,09-04-2025,14,HAN1173
Vietnam Airlines,23-04-2025,20:00:00,23-04-2025,22:05:00,2.08,1995622,10-04-2025,13,HAN1173
Vietnam Airlines,23-04-2025,20:00:00,23-04-2025,22:05:00,2.08,1996618,11-04-2025,12,HAN1173
Vietnam Airlines,23-04-2025,20:00:00,23-04-2025,22:05:00,2.08,1954044,12-04-2025,11,HAN1173
Vietnam Airlines,23-04-2025,20:00:00,23-04-2025,22:05:00,2.08,1967031,13-04-2025,10,HAN1173
Vietnam Airlines,23-04-2025,20:00:00,23-04-2025,22:05:00,2.08,1996778,14-04-2025,9,HAN1173
Vietnam Airlines,23-04-2025,20:00:00,23-04-2025,22:05:00,2.08,1997442,15-04-2025,8,HAN1173
Vietnam Airlines,23-04-2025,20:00:00,23-04-2025,22:05:00,2.08,1998160,16-04-2025,7,HAN1173
Vietnam Airlines,23-04-2025,20:00:00,23-04-2025,22:05:00,2.08,2009784,17-04-2025,6,HAN1173
Vietnam Airlines,23-04-2025,20:00:00,23-04-2025,22:05:00,2.08,1994518,18-04-2025,5,HAN1173
Vietnam Airlines,23-04-2025,20:00:00,23-04-2025,22:05:00,2.08,1994518,19-04-2025,4,HAN1173
Vietnam Airlines,23-04-2025,20:00:00,23-04-2025,22:05:00,2.08,1994518,20-04-2025,3,HAN1173
Vietnam Airlines,23-04-2025,20:00:00,23-04-2025,22:05:00,2.08,2419478,21-04-2025,2,HAN1173
Vietnam Airlines,23-04-2025,20:30:00,23-04-2025,22:35:00,2.08,1996284,08-04-2025,15,HAN1191
Vietnam Airlines,23-04-2025,20:30:00,23-04-2025,22:35:00,2.08,1995981,09-04-2025,14,HAN1191
Vietnam Airlines,23-04-2025,20:30:00,23-04-2025,22:35:00,2.08,1995622,10-04-2025,13,HAN1191
Vietnam Airlines,23-04-2025,20:30:00,23-04-2025,22:35:00,2.08,1951047,11-04-2025,12,HAN1191
Vietnam Airlines,23-04-2025,20:30:00,23-04-2025,22:35:00,2.08,1994518,12-04-2025,11,HAN1191
Vietnam Airlines,23-04-2025,20:30:00,23-04-2025,22:35:00,2.08,1974024,13-04-2025,10,HAN1191
Vietnam Airlines,23-04-2025,20:30:00,23-04-2025,22:35:00,2.08,1996778,14-04-2025,9,HAN1191
Vietnam Airlines,23-04-2025,20:30:00,23-04-2025,22:35:00,2.08,1997442,15-04-2025,8,HAN1191
Vietnam Airlines,23-04-2025,20:30:00,23-04-2025,22:35:00,2.08,1998160,16-04-2025,7,HAN1191
Vietnam Airlines,23-04-2025,20:30:00,23-04-2025,22:35:00,2.08,2009784,17-04-2025,6,HAN1191
Vietnam Airlines,23-04-2025,20:30:00,23-04-2025,22:35:00,2.08,1976022,18-04-2025,5,HAN1191
Vietnam Airlines,23-04-2025,20:30:00,23-04-2025,22:35:00,2.08,1994518,20-04-2025,3,HAN1191
Vietnam Airlines,23-04-2025,20:30:00,23-04-2025,22:35:00,2.08,2419478,21-04-2025,2,HAN1191
Vietnam Airlines,23-04-2025,21:00:00,23-04-2025,23:05:00,2.08,1784134,08-04-2025,15,HAN1212
Vietnam Airlines,23-04-2025,21:00:00,23-04-2025,23:05:00,2.08,1783863,09-04-2025,14,HAN1212
Vietnam Airlines,23-04-2025,21:00:00,23-04-2025,23:05:00,2.08,1783542,10-04-2025,13,HAN1212
Vietnam Airlines,23-04-2025,21:00:00,23-04-2025,23:05:00,2.08,1782556,11-04-2025,12,HAN1212
Vietnam Airlines,23-04-2025,21:00:00,23-04-2025,23:05:00,2.08,1782556,12-04-2025,11,HAN1212
Vietnam Airlines,23-04-2025,21:00:00,23-04-2025,23:05:00,2.08,1767231,13-04-2025,10,HAN1212
Vietnam Airlines,23-04-2025,21:00:00,23-04-2025,23:05:00,2.08,1996778,14-04-2025,9,HAN1212
Vietnam Airlines,23-04-2025,21:00:00,23-04-2025,23:05:00,2.08,1997442,15-04-2025,8,HAN1212
Vietnam Airlines,23-04-2025,21:00:00,23-04-2025,23:05:00,2.08,1998160,16-04-2025,7,HAN1212
Vietnam Airlines,23-04-2025,21:00:00,23-04-2025,23:05:00,2.08,2223369,17-04-2025,6,HAN1212
Vietnam Airlines,23-04-2025,21:00:00,23-04-2025,23:05:00,2.08,2419478,18-04-2025,5,HAN1212
Vietnam Airlines,23-04-2025,21:00:00,23-04-2025,23:05:00,2.08,2820657,20-04-2025,3,HAN1212
Vietnam Airlines,23-04-2025,21:00:00,23-04-2025,23:05:00,2.08,3055367,21-04-2025,2,HAN1212
Vietnam Airlines,23-04-2025,22:00:00,24-04-2025,00:05:00,2.08,1784134,08-04-2025,15,HAN1235
Vietnam Airlines,23-04-2025,22:00:00,24-04-2025,00:05:00,2.08,1783863,09-04-2025,14,HAN1235
Vietnam Airlines,23-04-2025,22:00:00,24-04-2025,00:05:00,2.08,1783542,10-04-2025,13,HAN1235
Vietnam Airlines,23-04-2025,22:00:00,24-04-2025,00:05:00,2.08,1782556,11-04-2025,12,HAN1235
Vietnam Airlines,23-04-2025,22:00:00,24-04-2025,00:05:00,2.08,1766232,12-04-2025,11,HAN1235
Vietnam Airlines,23-04-2025,22:00:00,24-04-2025,00:05:00,2.08,1767231,13-04-2025,10,HAN1235
Vietnam Airlines,23-04-2025,22:00:00,24-04-2025,00:05:00,2.08,1784575,14-04-2025,9,HAN1235
Vietnam Airlines,23-04-2025,22:00:00,24-04-2025,00:05:00,2.08,1785169,15-04-2025,8,HAN1235
Vietnam Airlines,23-04-2025,22:00:00,24-04-2025,00:05:00,2.08,1785811,16-04-2025,7,HAN1235
Vietnam Airlines,23-04-2025,22:00:00,24-04-2025,00:05:00,2.08,2009784,17-04-2025,6,HAN1235
Vietnam Airlines,23-04-2025,22:00:00,24-04-2025,00:05:00,2.08,1994518,18-04-2025,5,HAN1235
Vietnam Airlines,23-04-2025,22:00:00,24-04-2025,00:05:00,2.08,1994518,20-04-2025,3,HAN1235
Vietnam Airlines,23-04-2025,22:00:00,24-04-2025,00:05:00,2.08,2608694,21-04-2025,2,HAN1235
Vietnam Airlines,23-04-2025,23:00:00,24-04-2025,01:05:00,2.08,1784134,08-04-2025,15,HAN1261
Vietnam Airlines,23-04-2025,23:00:00,24-04-2025,01:05:00,2.08,1783863,09-04-2025,14,HAN1261
Vietnam Airlines,23-04-2025,23:00:00,24-04-2025,01:05:00,2.08,1783542,10-04-2025,13,HAN1261
Vietnam Airlines,23-04-2025,23:00:00,24-04-2025,01:05:00,2.08,1782556,11-04-2025,12,HAN1261
Vietnam Airlines,23-04-2025,23:00:00,24-04-2025,01:05:00,2.08,1766232,12-04-2025,11,HAN1261
Vietnam Airlines,23-04-2025,23:00:00,24-04-2025,01:05:00,2.08,1763235,13-04-2025,10,HAN1261
Vietnam Airlines,23-04-2025,23:00:00,24-04-2025,01:05:00,2.08,1784575,14-04-2025,9,HAN1261
Vietnam Airlines,23-04-2025,23:00:00,24-04-2025,01:05:00,2.08,1785169,15-04-2025,8,HAN1261
Vietnam Airlines,23-04-2025,23:00:00,24-04-2025,01:05:00,2.08,1785811,16-04-2025,7,HAN1261
Vietnam Airlines,23-04-2025,23:00:00,24-04-2025,01:05:00,2.08,1796199,17-04-2025,6,HAN1261
Vietnam Airlines,23-04-2025,23:00:00,24-04-2025,01:05:00,2.08,1782556,18-04-2025,5,HAN1261
Vietnam Airlines,23-04-2025,23:00:00,24-04-2025,01:05:00,2.08,1994518,20-04-2025,3,HAN1261
Vietnam Airlines,23-04-2025,23:20:00,24-04-2025,01:25:00,2.08,2206481,21-04-2025,2,HAN1273
