brand,start_day,start_time,end_day,end_time,trip_time,price,crawl_date,days_left,id
Vietnam Airlines,22-04-2025,18:00:00,22-04-2025,20:05:00,2.08,2209717,15-04-2025,7,HAN1102
Vietnam Airlines,22-04-2025,18:00:00,22-04-2025,20:05:00,2.08,2437997,17-04-2025,5,HAN1102
Vietnam Airlines,22-04-2025,18:00:00,22-04-2025,20:05:00,2.08,3055367,18-04-2025,4,HAN1102
Vietnam Airlines,22-04-2025,18:00:00,22-04-2025,20:05:00,2.08,3055367,19-04-2025,3,HAN1102
Vietnam Airlines,22-04-2025,18:00:00,22-04-2025,20:05:00,2.08,2820657,20-04-2025,2,HAN1102
Vietnam Airlines,22-04-2025,18:00:00,22-04-2025,20:05:00,2.08,2820657,21-04-2025,1,HAN1102
Vietnam Airlines,22-04-2025,19:00:00,22-04-2025,21:05:00,2.08,1996284,07-04-2025,15,HAN1125
Vietnam Airlines,22-04-2025,19:00:00,22-04-2025,21:05:00,2.08,1956042,08-04-2025,14,HAN1125
Vietnam Airlines,22-04-2025,19:00:00,22-04-2025,21:05:00,2.08,1995981,09-04-2025,13,HAN1125
Vietnam Airlines,22-04-2025,19:00:00,22-04-2025,21:05:00,2.08,1995622,10-04-2025,12,HAN1125
Vietnam Airlines,22-04-2025,19:00:00,22-04-2025,21:05:00,2.08,1954044,11-04-2025,11,HAN1125
Vietnam Airlines,22-04-2025,19:00:00,22-04-2025,21:05:00,2.08,1997073,12-04-2025,10,HAN1125
Vietnam Airlines,22-04-2025,19:00:00,22-04-2025,21:05:00,2.08,1974024,13-04-2025,9,HAN1125
Vietnam Airlines,22-04-2025,19:00:00,22-04-2025,21:05:00,2.08,1994518,14-04-2025,8,HAN1125
Vietnam Airlines,22-04-2025,19:00:00,22-04-2025,21:05:00,2.08,2209717,15-04-2025,7,HAN1125
Vietnam Airlines,22-04-2025,19:00:00,22-04-2025,21:05:00,2.08,2437997,17-04-2025,5,HAN1125
Vietnam Airlines,22-04-2025,19:00:00,22-04-2025,21:05:00,2.08,2419478,20-04-2025,2,HAN1125
Vietnam Airlines,22-04-2025,19:00:00,22-04-2025,21:05:00,2.08,3628368,21-04-2025,1,HAN1125
Vietnam Airlines,22-04-2025,19:35:00,22-04-2025,21:40:00,2.08,1996284,07-04-2025,15,HAN1150
Vietnam Airlines,22-04-2025,19:35:00,22-04-2025,21:40:00,2.08,1956042,08-04-2025,14,HAN1150
Vietnam Airlines,22-04-2025,19:35:00,22-04-2025,21:40:00,2.08,1995981,09-04-2025,13,HAN1150
Vietnam Airlines,22-04-2025,19:35:00,22-04-2025,21:40:00,2.08,1995622,10-04-2025,12,HAN1150
Vietnam Airlines,22-04-2025,19:35:00,22-04-2025,21:40:00,2.08,1954044,11-04-2025,11,HAN1150
Vietnam Airlines,22-04-2025,19:35:00,22-04-2025,21:40:00,2.08,1997073,12-04-2025,10,HAN1150
Vietnam Airlines,22-04-2025,19:35:00,22-04-2025,21:40:00,2.08,1959039,13-04-2025,9,HAN1150
Vietnam Airlines,22-04-2025,19:35:00,22-04-2025,21:40:00,2.08,1996778,14-04-2025,8,HAN1150
Vietnam Airlines,22-04-2025,19:35:00,22-04-2025,21:40:00,2.08,1997442,15-04-2025,7,HAN1150
Vietnam Airlines,22-04-2025,19:35:00,22-04-2025,21:40:00,2.08,2009784,17-04-2025,5,HAN1150
Vietnam Airlines,22-04-2025,19:35:00,22-04-2025,21:40:00,2.08,2206481,18-04-2025,4,HAN1150
Vietnam Airlines,22-04-2025,19:35:00,22-04-2025,21:40:00,2.08,2206481,19-04-2025,3,HAN1150
Vietnam Airlines,22-04-2025,19:35:00,22-04-2025,21:40:00,2.08,2820657,20-04-2025,2,HAN1150
Vietnam Airlines,22-04-2025,19:35:00,22-04-2025,21:40:00,2.08,3055367,21-04-2025,1,HAN1150
Vietnam Airlines,22-04-2025,20:00:00,22-04-2025,22:05:00,2.08,1996284,07-04-2025,15,HAN1172
Vietnam Airlines,22-04-2025,20:00:00,22-04-2025,22:05:00,2.08,1996284,08-04-2025,14,HAN1172
Vietnam Airlines,22-04-2025,20:00:00,22-04-2025,22:05:00,2.08,1995981,09-04-2025,13,HAN1172
Vietnam Airlines,22-04-2025,20:00:00,22-04-2025,22:05:00,2.08,1995622,10-04-2025,12,HAN1172
Vietnam Airlines,22-04-2025,20:00:00,22-04-2025,22:05:00,2.08,1996618,11-04-2025,11,HAN1172
Vietnam Airlines,22-04-2025,20:00:00,22-04-2025,22:05:00,2.08,1997073,12-04-2025,10,HAN1172
Vietnam Airlines,22-04-2025,20:00:00,22-04-2025,22:05:00,2.08,1967031,13-04-2025,9,HAN1172
Vietnam Airlines,22-04-2025,20:00:00,22-04-2025,22:05:00,2.08,1996778,14-04-2025,8,HAN1172
Vietnam Airlines,22-04-2025,20:00:00,22-04-2025,22:05:00,2.08,1997442,15-04-2025,7,HAN1172
Vietnam Airlines,22-04-2025,20:00:00,22-04-2025,22:05:00,2.08,2009784,17-04-2025,5,HAN1172
Vietnam Airlines,22-04-2025,20:00:00,22-04-2025,22:05:00,2.08,1994518,18-04-2025,4,HAN1172
Vietnam Airlines,22-04-2025,20:00:00,22-04-2025,22:05:00,2.08,1994518,19-04-2025,3,HAN1172
Vietnam Airlines,22-04-2025,20:00:00,22-04-2025,22:05:00,2.08,2165832,20-04-2025,2,HAN1172
Vietnam Airlines,22-04-2025,20:00:00,22-04-2025,22:05:00,2.08,2608694,21-04-2025,1,HAN1172
Vietnam Airlines,22-04-2025,20:30:00,22-04-2025,22:35:00,2.08,1996284,07-04-2025,15,HAN1190
Vietnam Airlines,22-04-2025,20:30:00,22-04-2025,22:35:00,2.08,1996284,08-04-2025,14,HAN1190
Vietnam Airlines,22-04-2025,20:30:00,22-04-2025,22:35:00,2.08,1995981,09-04-2025,13,HAN1190
Vietnam Airlines,22-04-2025,20:30:00,22-04-2025,22:35:00,2.08,1995622,10-04-2025,12,HAN1190
Vietnam Airlines,22-04-2025,20:30:00,22-04-2025,22:35:00,2.08,1996618,11-04-2025,11,HAN1190
Vietnam Airlines,22-04-2025,20:30:00,22-04-2025,22:35:00,2.08,1997073,12-04-2025,10,HAN1190
Vietnam Airlines,22-04-2025,20:30:00,22-04-2025,22:35:00,2.08,1974024,13-04-2025,9,HAN1190
Vietnam Airlines,22-04-2025,20:30:00,22-04-2025,22:35:00,2.08,1996778,14-04-2025,8,HAN1190
Vietnam Airlines,22-04-2025,20:30:00,22-04-2025,22:35:00,2.08,1997442,15-04-2025,7,HAN1190
Vietnam Airlines,22-04-2025,20:30:00,22-04-2025,22:35:00,2.08,2628661,17-04-2025,5,HAN1190
Vietnam Airlines,22-04-2025,20:30:00,22-04-2025,22:35:00,2.08,1994518,18-04-2025,4,HAN1190
Vietnam Airlines,22-04-2025,20:30:00,22-04-2025,22:35:00,2.08,1994518,19-04-2025,3,HAN1190
Vietnam Airlines,22-04-2025,20:30:00,22-04-2025,22:35:00,2.08,2206481,20-04-2025,2,HAN1190
Vietnam Airlines,22-04-2025,20:30:00,22-04-2025,22:35:00,2.08,2818566,21-04-2025,1,HAN1190
Vietnam Airlines,22-04-2025,21:00:00,22-04-2025,23:05:00,2.08,1996284,07-04-2025,15,HAN1211
Vietnam Airlines,22-04-2025,21:00:00,22-04-2025,23:05:00,2.08,1994518,08-04-2025,14,HAN1211
Vietnam Airlines,22-04-2025,21:00:00,22-04-2025,23:05:00,2.08,1995981,09-04-2025,13,HAN1211
Vietnam Airlines,22-04-2025,21:00:00,22-04-2025,23:05:00,2.08,1995622,10-04-2025,12,HAN1211
Vietnam Airlines,22-04-2025,21:00:00,22-04-2025,23:05:00,2.08,1973025,11-04-2025,11,HAN1211
Vietnam Airlines,22-04-2025,21:00:00,22-04-2025,23:05:00,2.08,1997073,12-04-2025,10,HAN1211
Vietnam Airlines,22-04-2025,21:00:00,22-04-2025,23:05:00,2.08,1974024,13-04-2025,9,HAN1211
Vietnam Airlines,22-04-2025,21:00:00,22-04-2025,23:05:00,2.08,1996778,14-04-2025,8,HAN1211
Vietnam Airlines,22-04-2025,21:00:00,22-04-2025,23:05:00,2.08,2209717,15-04-2025,7,HAN1211
Vietnam Airlines,22-04-2025,21:00:00,22-04-2025,23:05:00,2.08,2437997,17-04-2025,5,HAN1211
Vietnam Airlines,22-04-2025,21:00:00,22-04-2025,23:05:00,2.08,2419478,18-04-2025,4,HAN1211
Vietnam Airlines,22-04-2025,21:00:00,22-04-2025,23:05:00,2.08,2608694,19-04-2025,3,HAN1211
Vietnam Airlines,22-04-2025,21:00:00,22-04-2025,23:05:00,2.08,2820657,20-04-2025,2,HAN1211
Vietnam Airlines,22-04-2025,21:00:00,22-04-2025,23:05:00,2.08,3290077,21-04-2025,1,HAN1211
Vietnam Airlines,22-04-2025,22:00:00,23-04-2025,00:05:00,2.08,1784134,07-04-2025,15,HAN1234
Vietnam Airlines,22-04-2025,22:00:00,23-04-2025,00:05:00,2.08,1782556,08-04-2025,14,HAN1234
Vietnam Airlines,22-04-2025,22:00:00,23-04-2025,00:05:00,2.08,1783863,09-04-2025,13,HAN1234
Vietnam Airlines,22-04-2025,22:00:00,23-04-2025,00:05:00,2.08,1783542,10-04-2025,12,HAN1234
Vietnam Airlines,22-04-2025,22:00:00,23-04-2025,00:05:00,2.08,1782556,11-04-2025,11,HAN1234
Vietnam Airlines,22-04-2025,22:00:00,23-04-2025,00:05:00,2.08,1766232,12-04-2025,10,HAN1234
Vietnam Airlines,22-04-2025,22:00:00,23-04-2025,00:05:00,2.08,1767231,13-04-2025,9,HAN1234
Vietnam Airlines,22-04-2025,22:00:00,23-04-2025,00:05:00,2.08,1784575,14-04-2025,8,HAN1234
Vietnam Airlines,22-04-2025,22:00:00,23-04-2025,00:05:00,2.08,1785169,15-04-2025,7,HAN1234
Vietnam Airlines,22-04-2025,22:00:00,23-04-2025,00:05:00,2.08,2223369,17-04-2025,5,HAN1234
Vietnam Airlines,22-04-2025,22:00:00,23-04-2025,00:05:00,2.08,2206481,18-04-2025,4,HAN1234
Vietnam Airlines,22-04-2025,22:00:00,23-04-2025,00:05:00,2.08,2436207,19-04-2025,3,HAN1234
Vietnam Airlines,22-04-2025,22:00:00,23-04-2025,00:05:00,2.08,2627407,20-04-2025,2,HAN1234
Vietnam Airlines,22-04-2025,22:00:00,23-04-2025,00:05:00,2.08,3055367,21-04-2025,1,HAN1234
Vietnam Airlines,22-04-2025,22:45:00,23-04-2025,00:50:00,2.08,3703663,22-04-2025,0,HAN1245
Vietnam Airlines,22-04-2025,23:00:00,23-04-2025,01:05:00,2.08,1784134,07-04-2025,15,HAN1260
Vietnam Airlines,22-04-2025,23:00:00,23-04-2025,01:05:00,2.08,1782556,08-04-2025,14,HAN1260
Vietnam Airlines,22-04-2025,23:00:00,23-04-2025,01:05:00,2.08,1783863,09-04-2025,13,HAN1260
Vietnam Airlines,22-04-2025,23:00:00,23-04-2025,01:05:00,2.08,1783542,10-04-2025,12,HAN1260
Vietnam Airlines,22-04-2025,23:00:00,23-04-2025,01:05:00,2.08,1782556,11-04-2025,11,HAN1260
Vietnam Airlines,22-04-2025,23:00:00,23-04-2025,01:05:00,2.08,1766232,12-04-2025,10,HAN1260
Vietnam Airlines,22-04-2025,23:00:00,23-04-2025,01:05:00,2.08,1763235,13-04-2025,9,HAN1260
Vietnam Airlines,22-04-2025,23:00:00,23-04-2025,01:05:00,2.08,1784575,14-04-2025,8,HAN1260
Vietnam Airlines,22-04-2025,23:00:00,23-04-2025,01:05:00,2.08,1785169,15-04-2025,7,HAN1260
Vietnam Airlines,22-04-2025,23:00:00,23-04-2025,01:05:00,2.08,1796199,17-04-2025,5,HAN1260
Vietnam Airlines,22-04-2025,23:00:00,23-04-2025,01:05:00,2.08,1782556,18-04-2025,4,HAN1260
Vietnam Airlines,22-04-2025,23:00:00,23-04-2025,01:05:00,2.08,2008309,19-04-2025,3,HAN1260
Vietnam Airlines,22-04-2025,23:00:00,23-04-2025,01:05:00,2.08,1994518,20-04-2025,2,HAN1260
Vietnam Airlines,22-04-2025,23:00:00,23-04-2025,01:05:00,2.08,2818566,21-04-2025,1,HAN1260
