brand,start_day,start_time,end_day,end_time,trip_time,price,crawl_date,days_left,id
VietJet Air,22-04-2025,20:00:00,22-04-2025,22:10:00,2.17,2032905,19-04-2025,3,HAN0579
VietJet Air,22-04-2025,20:00:00,22-04-2025,22:10:00,2.17,2036895,20-04-2025,2,HAN0579
VietJet Air,22-04-2025,20:00:00,22-04-2025,22:10:00,2.17,2191569,20-04-2025,2,HAN0579
VietJet Air,22-04-2025,20:00:00,22-04-2025,22:10:00,2.17,2041883,21-04-2025,1,HAN0579
VietJet Air,22-04-2025,20:05:00,22-04-2025,22:10:00,2.08,2195182,21-04-2025,1,HAN0600
VietJet Air,22-04-2025,20:30:00,22-04-2025,22:40:00,2.17,1719674,07-04-2025,15,HAN0622
VietJet Air,22-04-2025,20:30:00,22-04-2025,22:40:00,2.17,1735280,08-04-2025,14,HAN0622
VietJet Air,22-04-2025,20:30:00,22-04-2025,22:40:00,2.17,1592000,09-04-2025,13,HAN0622
VietJet Air,22-04-2025,20:30:00,22-04-2025,22:40:00,2.17,1586021,10-04-2025,12,HAN0622
VietJet Air,22-04-2025,20:30:00,22-04-2025,22:40:00,2.17,1583000,11-04-2025,11,HAN0622
VietJet Air,22-04-2025,20:30:00,22-04-2025,22:40:00,2.17,1586000,12-04-2025,10,HAN0622
VietJet Air,22-04-2025,20:30:00,22-04-2025,22:40:00,2.17,1580060,13-04-2025,9,HAN0622
VietJet Air,22-04-2025,20:30:00,22-04-2025,22:40:00,2.17,1691760,14-04-2025,8,HAN0622
VietJet Air,22-04-2025,20:30:00,22-04-2025,22:40:00,2.17,1810463,15-04-2025,7,HAN0622
VietJet Air,22-04-2025,20:30:00,22-04-2025,22:40:00,2.17,2361609,17-04-2025,5,HAN0622
VietJet Air,22-04-2025,20:30:00,22-04-2025,22:40:00,2.17,2314200,18-04-2025,4,HAN0622
VietJet Air,22-04-2025,20:30:00,22-04-2025,22:40:00,2.17,2382030,19-04-2025,3,HAN0622
VietJet Air,22-04-2025,20:30:00,22-04-2025,22:40:00,2.17,2382030,20-04-2025,2,HAN0622
VietJet Air,22-04-2025,20:30:00,22-04-2025,22:40:00,2.17,2216445,21-04-2025,1,HAN0622
VietJet Air,22-04-2025,21:00:00,22-04-2025,23:10:00,2.17,1577110,07-04-2025,15,HAN0655
VietJet Air,22-04-2025,21:00:00,22-04-2025,23:10:00,2.17,1735280,08-04-2025,14,HAN0655
VietJet Air,22-04-2025,21:00:00,22-04-2025,23:10:00,2.17,1592000,09-04-2025,13,HAN0655
VietJet Air,22-04-2025,21:00:00,22-04-2025,23:10:00,2.17,1586021,10-04-2025,12,HAN0655
VietJet Air,22-04-2025,21:00:00,22-04-2025,23:10:00,2.17,1731000,12-04-2025,10,HAN0655
VietJet Air,22-04-2025,21:00:00,22-04-2025,23:10:00,2.17,1723340,13-04-2025,9,HAN0655
VietJet Air,22-04-2025,21:00:00,22-04-2025,23:10:00,2.17,1691760,14-04-2025,8,HAN0655
VietJet Air,22-04-2025,21:00:00,22-04-2025,23:10:00,2.17,1810463,15-04-2025,7,HAN0655
VietJet Air,22-04-2025,21:00:00,22-04-2025,23:10:00,2.17,2563121,17-04-2025,5,HAN0655
VietJet Air,22-04-2025,21:00:00,22-04-2025,23:10:00,2.17,2518688,18-04-2025,4,HAN0655
VietJet Air,22-04-2025,21:00:00,22-04-2025,23:10:00,2.17,2582528,19-04-2025,3,HAN0655
VietJet Air,22-04-2025,21:00:00,22-04-2025,23:10:00,2.17,2581530,20-04-2025,2,HAN0655
VietJet Air,22-04-2025,21:00:00,22-04-2025,23:10:00,2.17,2590508,21-04-2025,1,HAN0655
VietJet Air,22-04-2025,22:10:00,23-04-2025,00:20:00,2.17,1577110,07-04-2025,15,HAN0681
VietJet Air,22-04-2025,22:10:00,23-04-2025,00:20:00,2.17,1591005,08-04-2025,14,HAN0681
VietJet Air,22-04-2025,22:10:00,23-04-2025,00:20:00,2.17,1592000,09-04-2025,13,HAN0681
VietJet Air,22-04-2025,22:10:00,23-04-2025,00:20:00,2.17,1586021,10-04-2025,12,HAN0681
VietJet Air,22-04-2025,22:10:00,23-04-2025,00:20:00,2.17,1583000,11-04-2025,11,HAN0681
VietJet Air,22-04-2025,22:10:00,23-04-2025,00:20:00,2.17,1586000,12-04-2025,10,HAN0681
VietJet Air,22-04-2025,22:10:00,23-04-2025,00:20:00,2.17,1580060,13-04-2025,9,HAN0681
VietJet Air,22-04-2025,22:10:00,23-04-2025,00:20:00,2.17,1546125,14-04-2025,8,HAN0681
VietJet Air,22-04-2025,22:10:00,23-04-2025,00:20:00,2.17,1547123,15-04-2025,7,HAN0681
VietJet Air,22-04-2025,22:10:00,23-04-2025,00:20:00,2.17,1674747,17-04-2025,5,HAN0681
VietJet Air,22-04-2025,22:10:00,23-04-2025,00:20:00,2.17,1730714,18-04-2025,4,HAN0681
VietJet Air,22-04-2025,22:10:00,23-04-2025,00:20:00,2.17,1847370,19-04-2025,3,HAN0681
VietJet Air,22-04-2025,22:10:00,23-04-2025,00:20:00,2.17,2018529,20-04-2025,2,HAN0681
VietJet Air,22-04-2025,22:10:00,23-04-2025,00:20:00,2.17,2041883,21-04-2025,1,HAN0681
VietJet Air,22-04-2025,22:55:00,23-04-2025,01:05:00,2.17,1577110,07-04-2025,15,HAN0692
VietJet Air,22-04-2025,22:55:00,23-04-2025,01:05:00,2.17,1591005,08-04-2025,14,HAN0692
VietJet Air,22-04-2025,22:55:00,23-04-2025,01:05:00,2.17,1592000,09-04-2025,13,HAN0692
VietJet Air,22-04-2025,22:55:00,23-04-2025,01:05:00,2.17,1586021,10-04-2025,12,HAN0692
VietJet Air,22-04-2025,22:55:00,23-04-2025,01:05:00,2.17,1583000,11-04-2025,11,HAN0692
VietJet Air,22-04-2025,22:55:00,23-04-2025,01:05:00,2.17,1586000,12-04-2025,10,HAN0692
VietJet Air,22-04-2025,22:55:00,23-04-2025,01:05:00,2.17,1580060,13-04-2025,9,HAN0692
VietJet Air,22-04-2025,22:55:00,23-04-2025,01:05:00,2.17,1546125,14-04-2025,8,HAN0692
VietJet Air,22-04-2025,22:55:00,23-04-2025,01:05:00,2.17,1547123,15-04-2025,7,HAN0692
VietJet Air,22-04-2025,22:55:00,23-04-2025,01:05:00,2.17,1584775,17-04-2025,5,HAN0692
VietJet Air,22-04-2025,22:55:00,23-04-2025,01:05:00,2.17,1730714,18-04-2025,4,HAN0692
VietJet Air,22-04-2025,22:55:00,23-04-2025,01:05:00,2.17,1845600,19-04-2025,3,HAN0692
VietJet Air,22-04-2025,22:55:00,23-04-2025,01:05:00,2.17,2018529,20-04-2025,2,HAN0692
VietJet Air,22-04-2025,22:55:00,23-04-2025,01:05:00,2.17,2049863,21-04-2025,1,HAN0692
VietJet Air,22-04-2025,23:35:00,23-04-2025,01:45:00,2.17,1577110,07-04-2025,15,HAN0710
VietJet Air,22-04-2025,23:35:00,23-04-2025,01:45:00,2.17,1591005,08-04-2025,14,HAN0710
VietJet Air,22-04-2025,23:35:00,23-04-2025,01:45:00,2.17,1592000,09-04-2025,13,HAN0710
VietJet Air,22-04-2025,23:35:00,23-04-2025,01:45:00,2.17,1586021,10-04-2025,12,HAN0710
VietJet Air,22-04-2025,23:35:00,23-04-2025,01:45:00,2.17,1583000,11-04-2025,11,HAN0710
VietJet Air,22-04-2025,23:35:00,23-04-2025,01:45:00,2.17,1586000,12-04-2025,10,HAN0710
VietJet Air,22-04-2025,23:35:00,23-04-2025,01:45:00,2.17,1580060,13-04-2025,9,HAN0710
VietJet Air,22-04-2025,23:35:00,23-04-2025,01:45:00,2.17,1546125,14-04-2025,8,HAN0710
VietJet Air,22-04-2025,23:35:00,23-04-2025,01:45:00,2.17,1547123,15-04-2025,7,HAN0710
VietJet Air,22-04-2025,23:35:00,23-04-2025,01:45:00,2.17,1584775,17-04-2025,5,HAN0710
VietJet Air,22-04-2025,23:35:00,23-04-2025,01:45:00,2.17,1586647,18-04-2025,4,HAN0710
VietJet Air,22-04-2025,23:35:00,23-04-2025,01:45:00,2.17,1730520,19-04-2025,3,HAN0710
VietJet Air,22-04-2025,23:35:00,23-04-2025,01:45:00,2.17,1847370,20-04-2025,2,HAN0710
VietJet Air,22-04-2025,23:35:00,23-04-2025,01:45:00,2.17,2030910,21-04-2025,1,HAN0710
